Temperature,Vibration,Pressure,Humidity,RPM,Voltage,Current,Machine_Age,Failure
78.09998983165555,31.175676496830942,93.6699115493638,37.95692791399834,1409.8665694350752,232.3278427213668,6.964209274065617,5,0
74.43411511100105,20.076560292770452,118.1241211097821,46.76888204480716,1651.971301011892,227.68971891898516,13.138731891377253,19,0
87.18970789793663,28.664312570291226,92.87014873476717,38.906837427639594,1452.8150297829586,213.4027532926556,8.829191323060268,11,0
55.48898135961375,32.20176996938957,87.95917425662626,40.136529120750566,1643.506103280136,217.6199380926955,8.247508648356217,18,0
76.4358793650516,27.395157243844523,129.13865768245947,42.516538689865534,1301.546057374401,219.983226828664,9.111132223859157,3,0
56.82020774612845,24.747811856220164,93.22937153377984,49.269996287341684,1373.4005935407415,233.14346113716525,11.857662810308211,12,0
82.59712295484168,34.23059234647967,102.30292685875527,33.24281997584468,1688.72001055892,224.0278276644509,10.225787074015761,13,0
74.05541285557997,29.482686050765384,106.76984237115117,35.13178127481702,1797.0801047140844,225.25913801287803,8.416667389139272,9,0
79.19609972024118,27.552146764846643,82.94960321618777,33.31103508270785,1492.9936201694302,218.323450648825,10.818299689830106,9,0
66.36117039410234,30.20947960577138,118.53225654254604,36.67802283858067,942.5422149288439,227.92665066840084,11.625189395497145,7,0
87.7946493165775,43.183345709727945,109.55678560616842,54.26234258079765,1460.190143478309,223.02322747431273,9.952470824194487,1,1
85.41724664058852,35.767514248907716,123.37576017821172,45.727253193298225,1506.485223564486,220.4402273274568,9.53047814226868,1,0
80.83544303011888,35.812868340939204,89.8116709417285,28.68910254831158,1453.4453246613655,212.56915827813728,12.031751876764439,19,0
73.7048275313656,32.17773159496182,101.4868868871424,33.995530344113256,1567.2677123331061,218.86428257898368,9.641629506973118,3,0
80.79857285295132,30.832426362885734,100.59033632491293,43.72767224276402,1404.6180144805355,209.20467296220045,13.216383012580046,7,0
67.93107432012651,18.01958855834792,103.95832741525032,30.934922190672296,1667.7741721356056,219.59860994013044,8.484730255819375,12,0
83.55555659020712,26.60509826768434,78.18077877134259,32.74659959185243,1266.6573454537915,220.889113579649,8.438173068478417,16,0
91.4948089432392,27.59712793398763,101.66254568038333,53.44959666174149,1747.369741470828,195.95481615393686,8.19240643983131,13,1
85.70610559979187,20.625539679762333,78.60304132864383,33.86624371526813,1810.0157647922185,217.69660460899496,9.522307086620035,18,0
67.70397530192591,24.21292104892283,105.37501106795382,49.54666816029387,1317.3880523879384,208.24119795395407,10.005008122732637,17,0
78.61417317273103,20.09581764538683,68.07026313222221,52.55323189530938,1317.2800348793874,224.98639325516694,7.348728180854372,9,0
62.06858456241352,29.808380821513136,72.2261974856412,32.66537908831036,1582.1390627555056,226.37159743550995,10.19351453582837,14,0
80.72390311175675,34.09382985424408,112.27823074659997,31.100374434428588,1262.5559180514222,215.73660182334683,11.130708374571912,5,0
79.50603412862539,35.53387259312164,91.79742317207825,37.23867913518835,1401.479425779536,225.49022087121915,7.069016890413941,11,0
56.30183660467836,32.073922310396206,85.18212889551639,29.11372279326375,1720.5053912912028,225.91066936335062,8.957657147238228,6,0
63.38216156087636,25.183018294007155,119.06268431613321,41.210338785027425,1647.5213528953925,217.70284160588233,11.13497145713796,6,0
72.16861103256232,20.3396742074002,104.91439325992623,37.94348088146614,1896.039268337918,235.34286975303658,7.8211614682481585,8,0
71.99140252859173,21.21565650299249,113.08135293300676,43.60580015886302,1534.1568295200416,212.74925062993498,9.368042956173074,1,0
62.90523064581195,23.655087113727507,97.50636891518754,53.96943456232821,1377.832399544363,234.71365703253167,12.176367137867594,9,0
78.88978729352183,25.555701509821628,140.19443040850004,48.17484980770319,1510.2487023306041,217.74800570816794,13.590365526252036,10,1
77.51473608940512,29.201257510042065,90.93229209160307,44.892397754123564,1469.882332118273,211.56673646774033,10.879830422498255,17,0
73.0573086802148,24.92917890936516,126.16743324039832,20.33951587032082,1472.6885781593728,216.4845152419562,9.661493428344773,3,0
67.44208499841638,31.694879468341306,99.0795093985013,44.43375982102375,1495.2392583808535,209.00610772270676,8.997203958728544,13,0
85.48707126416564,28.838632486002638,75.18234407630881,57.22627660704549,1313.6466582307528,227.84557867389202,11.821508197543094,8,0
91.55407113088296,30.052728558705127,107.24273118622163,9.894774836864833,1556.4435509941286,203.97231021924725,12.266812798231339,14,1
70.16438516153463,35.701252763356024,104.72143842182746,46.893825429756255,1218.2673464482818,233.89608553768826,7.687128405764703,8,0
68.8783308284518,24.098841328998148,84.23017278641156,38.406414252435354,1356.634678418377,210.6413279825354,11.820853631887864,19,0
79.91207665411996,32.093522891461845,86.16671084297928,31.502049969770553,1476.2242473720364,228.36653371845955,8.785907396547557,13,0
71.41970620253014,29.930133857619634,99.62953535372512,48.01128583911954,1048.0893374688817,220.2422586106047,8.280888452095514,6,0
73.60602799336766,28.332568595151525,105.24621722871973,57.09705900607331,1653.7983072689835,222.70815283049598,9.692711592899144,4,0
82.39653151724671,34.4262816043298,62.940050756808986,47.75230728837754,1089.369098030499,214.09956628722637,11.98322648512473,6,0
55.906439124927076,34.39507077278503,115.79682178785704,36.28808048738473,1633.9175381796356,223.52808000333133,10.618810649679345,2,0
88.1830232485267,25.26754602005786,92.58253039277534,30.565301755918437,1241.4381420143675,221.34974288550865,10.564663329581633,10,0
75.72680524329341,29.08919708071038,80.02378773402735,41.44627633789544,1419.0162618593001,205.42088931830673,10.704883307999362,11,0
70.8850685543782,31.406058412920327,114.11599827177896,48.731692923815885,1603.8261293898859,210.37499997066743,10.935316037380723,11,0
74.1076584577855,28.63496625988708,99.64573030872316,36.129469737662724,1939.6279038958965,214.59087888990194,9.77169756494707,3,0
74.62429355020518,32.92510666143899,118.24248665173381,37.096170083492034,1523.29039554147,212.4500348187355,11.263777530783972,11,0
57.68798696555075,31.405960089551378,106.56928394469634,68.22000249838399,1103.4747343600984,232.52810945383652,8.68063560804993,8,0
89.94938227453235,39.162806201780064,99.9772824557793,50.78651945959726,1690.7390265271547,220.070141838475,11.302015301891057,17,0
75.41325632270619,22.34860432035106,97.70905082529765,51.50128678393632,1453.6163190281964,212.21328652360117,11.713970695667978,1,0
79.43002130447375,29.387820051263013,107.24069140834207,25.39714093941188,1513.9813308917646,215.09230175996962,11.398273189133958,16,0
84.51549770574043,25.457487442439046,93.79703111786004,32.928113207065394,1611.572605977523,214.95536916452934,11.502057663388197,7,0
64.788375424397,33.02053727719522,87.21141116880251,40.74681639454239,1054.9244086188571,217.11950527994935,10.92973128046029,8,0
79.73471899035229,21.914140549772277,109.14863683981966,29.988624421148504,1501.3073695470391,209.246705952804,12.346885830685228,13,0
72.32358909101207,31.731563551124434,97.83268237833356,56.00397298889294,1418.0612220094608,211.86068889402682,5.456772432042676,5,0
83.46770775216494,26.849757843258296,100.50351472103509,54.10312306590645,1744.3669812011037,227.66606911164212,11.707491915130323,18,0
53.727725796485046,26.32919066939493,116.34069754231912,34.66454662615946,1645.4227526677487,221.85343103366912,13.950915054315752,12,0
74.00905699758731,22.76750898229656,98.29185088396389,57.839186066074845,1174.5996154436905,218.476624534598,8.756209050082283,16,0
68.97179344216039,27.67462026899497,100.22550888312686,39.95747903280058,1752.5251704698096,220.026228173151,8.532540283274992,3,0
79.32262950634156,35.42250265145463,91.00525732823603,65.89389717389048,1589.9050176320422,219.5443924342459,12.572638025947606,12,0
79.70044187368202,29.8740565823526,106.46109900972776,41.446861305250366,1190.5516805093564,217.90868895268355,8.146521321041435,19,0
67.92374105177974,33.13840208937237,105.24741869020131,45.76192750328422,1511.1506206985546,225.1710483870748,8.666551374849096,18,0
67.87826135823957,38.323209109831375,113.51162697685837,53.99903441169558,1706.965222771171,224.43159985847927,10.339897039395593,8,0
73.89334631442671,31.31877792411288,91.31306744489686,52.77633349807809,1257.1912254853212,204.28237026772786,8.402097579693878,13,0
66.03357772684792,27.206002139688298,93.13274545614722,45.10732066135893,1775.5154671690834,218.68437814090757,11.750049003987119,8,0
83.41983695452127,32.33626107591395,111.88206098718204,38.58859680556164,1197.4742451744949,204.94180600659234,8.41839575548564,10,0
71.30792799552555,27.27851926842854,103.78319505044296,45.141326999931195,1341.754564670603,226.35577203455708,10.72126669541336,14,0
45.930117806783585,27.477886583514152,86.40672810710959,31.838158281238847,1311.4258329220615,227.67666556850284,10.568964925993011,15,0
71.25177943378193,22.400536001905074,119.5983110160175,41.521337188641155,1775.3867463177323,213.89221102358303,13.32777614481694,15,0
64.61456179156028,34.63128745542196,74.52324147399624,28.90692467502005,1401.7967726901607,218.83241044665283,12.330603732591456,6,0
58.687241845390545,28.069987121752803,111.76427129895627,22.191183599196986,1267.4365994678005,198.88559702877754,8.940944917092693,14,0
62.62573361777427,30.91049122907931,81.02181946002705,40.50426764139443,1589.0421757828124,229.72789814092027,7.471015187055508,6,0
76.0940847183297,24.820190356966805,128.2868277472829,52.622778906716725,1632.2361981185438,227.096737402514,11.675937683954873,1,0
88.28640828248231,32.179738148577364,76.83100409641565,49.25804641596059,1633.5072189588263,231.50085261737527,8.693218330493346,10,0
78.1318447386498,26.19029380932458,117.28375977809122,39.180877042743916,1445.732166954798,234.865441403371,9.328646524192497,19,0
68.9349661178426,29.29145639149088,98.77548459983134,57.469896981754964,1550.9068602073896,207.75890707023225,7.880344619872728,11,0
79.55904195170703,34.38913015619563,94.50096145241884,34.309386091534265,1369.953382754143,228.88044201638442,11.358023861573667,3,0
70.40909689781009,33.95379656116265,102.78094984701642,20.821673382019767,1834.9603355871461,234.7930444441846,8.707013767124984,6,0
68.05399630836855,29.8898496374153,109.4785050873672,18.17898705799038,1728.8410317315863,205.05422128970764,9.929916623394423,9,0
63.456373317670156,21.15934483646641,86.43399246503695,28.18809059404283,1716.591365808135,218.28788788154287,9.960993868215068,9,0
57.48171193248281,44.964052850303204,87.76318412247142,48.166247432622285,1658.8231869147091,216.36598016770574,10.367121239827823,4,1
71.10076293440555,38.72929485136568,109.74407297669329,33.65197316532614,1603.9466611990003,228.55461864191497,11.323277003439296,3,0
76.58053489920133,33.61337412444149,74.389855695256,44.60958641857302,1251.1275031700425,196.0605893365592,9.514359256211558,19,0
74.0337632998511,26.233981092045145,91.23656360211872,56.462833835839774,1626.6602472511297,238.15957696232195,8.517144836226915,11,0
70.84033072052641,29.432039191490176,145.6103043123916,28.999030374221938,1522.853046012664,218.87462935805405,6.280910732489107,19,1
65.54253939303219,27.282897851117415,85.47980553116079,44.7849973179589,1752.672816990184,229.16094402017146,10.20525925873534,17,0
81.08246191684968,36.31927969548194,117.2170418763963,45.38963072655722,1661.4838364764855,219.3976276230841,9.686001918763942,8,0
61.82868080053415,31.31251445425917,91.21073846929282,31.39262011526897,1610.0760940306043,224.92125050979675,8.579054339758015,6,0
82.76027913843475,26.079180708200838,107.63567717195716,53.54210925245083,1163.1550404939687,196.78581741383852,10.125104924305072,5,0
64.97782981073276,27.64622450437609,109.81533535894326,37.12292944450523,1482.1998926783058,216.1511762719929,11.711965345229771,8,0
67.47564762646965,35.605940712849524,116.93435102774421,36.162470190869904,1388.4215480192688,228.47761211343678,12.223776169894359,8,0
60.33214809384323,38.00048923410239,96.99619259780836,61.116132184179726,1550.4731848366148,222.88732346713695,6.929725163151217,3,0
69.98597853114363,37.64165781743123,129.83326958132278,45.227667423667185,1416.8903457114714,203.63158907273242,9.27827739796933,19,0
84.75312458477978,33.785160325269885,91.15995153122229,49.25290549685498,1444.8108447813388,220.61424893876614,11.922050424796854,16,0
80.15628088443957,28.736875655986815,103.5133062039934,53.54892931521839,1591.8067809813408,211.81257674138496,13.192082069046048,10,0
84.78422112028035,13.792430873354398,103.67915398326411,33.49526000540783,1413.5723772862448,210.94580748826561,8.365472693683165,3,0
80.22142545933936,31.48580011904111,83.17047820075877,52.49821097053679,1524.3183079148025,204.79305726683282,12.756645858465156,9,0
63.96330171469631,29.990856205779497,95.71191617531319,34.9810588500233,1196.1176218251387,226.1870262190713,7.299807435530763,8,0
71.69210775672443,30.699910481606768,102.4227024885761,34.553766106617026,1333.5197046479882,231.13014443935634,12.29656912623989,8,0
67.19800870882537,30.269486735166033,93.5181843530587,37.28000027691864,1631.208713440592,241.20143134162845,9.436487335589316,8,0
88.3057490403904,23.368689190254216,136.613859481848,33.77935165055045,1253.961576660705,205.2595160825707,13.1256465312875,7,1
63.03211353573688,32.78704278425593,87.42064489600703,48.22156432657163,1749.1450155205994,227.67372161226476,9.071937567489412,14,0
83.93697689389111,33.161081570159254,117.69136702210642,42.672106551450554,1694.8798710602641,228.33171370420908,9.380218546479322,17,0
83.9295387010877,33.4116939102983,112.8468971972318,35.087755853828874,1446.3540129320427,214.19495322781992,9.733214741592304,12,0
93.29620201716088,34.732885017866934,99.79206798243592,46.74505033154822,2099.746821100493,210.8242161459067,6.925899690554213,5,1
70.90313407370503,33.02025822460811,87.0218641922163,37.24817562613654,1748.6207155696586,209.1425767903307,6.47505465848268,2,0
82.12322159580162,27.949852942305448,88.47617019412345,36.719296296353235,1310.144098658853,214.72646756539785,11.020308386081423,15,0
97.81651836538842,29.64581576041955,92.23049051175235,40.486838849015435,1649.2348107400096,222.0262159585595,11.976924694706714,11,1
68.82358323066303,30.455624336266883,73.21388077080606,44.63460355666217,1513.1726132639515,233.60112010506813,11.215155005682206,15,0
